user_id,date,direction,internal,operator_id,is_missed_call,calls_count,call_duration,total_call_duration,tariff_plan,date_start,wait_time,avg_call_duration
167977,2019-11-06 00:00:00+03:00,in,False,944216,False,7,1424,1636,B,2019-10-08,212,233.71428571428572
167977,2019-11-06 00:00:00+03:00,in,False,944220,False,9,1045,1359,B,2019-10-08,314,151.0
167977,2019-11-06 00:00:00+03:00,out,False,944226,False,3,126,136,B,2019-10-08,10,45.333333333333336
167977,2019-11-06 00:00:00+03:00,out,False,944222,True,1,0,5,B,2019-10-08,5,5.0
167977,2019-11-06 00:00:00+03:00,out,False,944222,False,8,1391,1502,B,2019-10-08,111,187.75
167977,2019-11-06 00:00:00+03:00,out,False,944218,False,7,962,1029,B,2019-10-08,67,147.0
167977,2019-11-06 00:00:00+03:00,in,False,944222,True,1,0,16,B,2019-10-08,16,16.0
167977,2019-11-06 00:00:00+03:00,out,False,944220,True,3,0,100,B,2019-10-08,100,33.333333333333336
167977,2019-11-06 00:00:00+03:00,out,False,944220,False,4,312,360,B,2019-10-08,48,90.0
167977,2019-11-06 00:00:00+03:00,in,False,944216,True,1,0,75,B,2019-10-08,75,75.0
167977,2019-11-06 00:00:00+03:00,out,False,944216,False,6,504,574,B,2019-10-08,70,95.66666666666667
167977,2019-11-06 00:00:00+03:00,out,False,944218,True,1,0,26,B,2019-10-08,26,26.0
167977,2019-11-07 00:00:00+03:00,out,False,944222,False,7,533,611,B,2019-10-08,78,87.28571428571429
167977,2019-11-07 00:00:00+03:00,out,False,944220,False,2,130,154,B,2019-10-08,24,77.0
167977,2019-11-07 00:00:00+03:00,in,False,944218,False,7,632,921,B,2019-10-08,289,131.57142857142858
167977,2019-11-07 00:00:00+03:00,in,False,944216,False,6,657,909,B,2019-10-08,252,151.5
167977,2019-11-07 00:00:00+03:00,out,False,944216,False,7,664,807,B,2019-10-08,143,115.28571428571429
167977,2019-11-07 00:00:00+03:00,out,False,944216,True,2,0,26,B,2019-10-08,26,13.0
167977,2019-11-07 00:00:00+03:00,in,False,944220,False,6,384,585,B,2019-10-08,201,97.5
167977,2019-11-07 00:00:00+03:00,in,False,944222,False,7,770,971,B,2019-10-08,201,138.71428571428572
167977,2019-11-07 00:00:00+03:00,in,False,944226,False,3,236,328,B,2019-10-08,92,109.33333333333333
167977,2019-11-07 00:00:00+03:00,out,False,944218,False,3,196,213,B,2019-10-08,17,71.0
167977,2019-11-07 00:00:00+03:00,out,False,944218,True,2,0,50,B,2019-10-08,50,25.0
167977,2019-11-08 00:00:00+03:00,in,False,944216,False,6,1111,1307,B,2019-10-08,196,217.83333333333334
167977,2019-11-08 00:00:00+03:00,in,False,944226,False,8,1311,1605,B,2019-10-08,294,200.625
167977,2019-11-08 00:00:00+03:00,out,False,944220,False,4,109,175,B,2019-10-08,66,43.75
167977,2019-11-08 00:00:00+03:00,out,False,944226,False,1,41,52,B,2019-10-08,11,52.0
167977,2019-11-08 00:00:00+03:00,out,False,944218,False,7,589,666,B,2019-10-08,77,95.14285714285714
167977,2019-11-08 00:00:00+03:00,in,False,944226,True,8,0,678,B,2019-10-08,678,84.75
167977,2019-11-08 00:00:00+03:00,in,False,944218,False,10,1009,1369,B,2019-10-08,360,136.9
167977,2019-11-08 00:00:00+03:00,in,False,944222,False,2,70,171,B,2019-10-08,101,85.5
167977,2019-11-08 00:00:00+03:00,out,False,944216,False,2,174,197,B,2019-10-08,23,98.5
167977,2019-11-08 00:00:00+03:00,in,False,944220,False,6,619,829,B,2019-10-08,210,138.16666666666666
167977,2019-11-09 00:00:00+03:00,in,False,944216,False,8,741,1000,B,2019-10-08,259,125.0
167977,2019-11-09 00:00:00+03:00,out,False,944220,False,1,204,211,B,2019-10-08,7,211.0
167977,2019-11-09 00:00:00+03:00,in,False,944218,False,5,821,982,B,2019-10-08,161,196.4
167977,2019-11-09 00:00:00+03:00,out,False,944216,True,1,0,33,B,2019-10-08,33,33.0
167977,2019-11-09 00:00:00+03:00,in,False,944218,True,2,0,102,B,2019-10-08,102,51.0
167977,2019-11-09 00:00:00+03:00,in,False,944226,True,1,0,80,B,2019-10-08,80,80.0
167977,2019-11-09 00:00:00+03:00,in,False,944220,True,1,0,79,B,2019-10-08,79,79.0
167977,2019-11-09 00:00:00+03:00,in,False,944216,True,2,0,95,B,2019-10-08,95,47.5
167977,2019-11-09 00:00:00+03:00,in,False,944220,False,4,1700,1833,B,2019-10-08,133,458.25
167977,2019-11-09 00:00:00+03:00,out,False,944218,True,1,0,8,B,2019-10-08,8,8.0
167977,2019-11-09 00:00:00+03:00,out,False,944218,False,1,151,160,B,2019-10-08,9,160.0
167977,2019-11-09 00:00:00+03:00,in,False,944226,False,5,721,910,B,2019-10-08,189,182.0
167977,2019-11-10 00:00:00+03:00,in,False,944222,False,4,1018,1137,B,2019-10-08,119,284.25
167977,2019-11-10 00:00:00+03:00,out,False,944216,True,2,0,25,B,2019-10-08,25,12.5
167977,2019-11-10 00:00:00+03:00,in,False,944220,False,2,568,650,B,2019-10-08,82,325.0
167977,2019-11-10 00:00:00+03:00,out,False,944222,True,1,0,18,B,2019-10-08,18,18.0
167977,2019-11-10 00:00:00+03:00,out,False,944222,False,3,30,59,B,2019-10-08,29,19.666666666666668
167977,2019-11-10 00:00:00+03:00,out,False,944218,True,4,0,57,B,2019-10-08,57,14.25
167977,2019-11-10 00:00:00+03:00,in,False,944216,False,2,304,368,B,2019-10-08,64,184.0
167977,2019-11-10 00:00:00+03:00,in,False,944226,False,4,397,555,B,2019-10-08,158,138.75
167977,2019-11-10 00:00:00+03:00,out,False,944220,True,1,0,24,B,2019-10-08,24,24.0
167977,2019-11-10 00:00:00+03:00,out,False,944226,False,4,208,258,B,2019-10-08,50,64.5
167977,2019-11-10 00:00:00+03:00,out,False,944220,False,1,83,91,B,2019-10-08,8,91.0
167977,2019-11-10 00:00:00+03:00,in,False,944218,False,1,97,126,B,2019-10-08,29,126.0
167977,2019-11-11 00:00:00+03:00,in,False,944222,False,7,1037,1283,B,2019-10-08,246,183.28571428571428
167977,2019-11-11 00:00:00+03:00,in,False,944218,False,12,2322,2695,B,2019-10-08,373,224.58333333333334
167977,2019-11-11 00:00:00+03:00,out,False,944222,False,17,1421,1726,B,2019-10-08,305,101.52941176470588
167977,2019-11-11 00:00:00+03:00,out,False,944218,False,10,1047,1162,B,2019-10-08,115,116.2
167977,2019-11-11 00:00:00+03:00,out,False,944220,True,3,0,13,B,2019-10-08,13,4.333333333333333
167977,2019-11-11 00:00:00+03:00,out,False,944216,False,2,80,91,B,2019-10-08,11,45.5
167977,2019-11-11 00:00:00+03:00,out,False,944222,True,8,0,114,B,2019-10-08,114,14.25
167977,2019-11-11 00:00:00+03:00,in,False,944216,False,13,2173,2573,B,2019-10-08,400,197.92307692307693
167977,2019-11-11 00:00:00+03:00,out,False,944218,True,6,0,96,B,2019-10-08,96,16.0
167977,2019-11-11 00:00:00+03:00,in,False,944216,True,2,0,127,B,2019-10-08,127,63.5
167977,2019-11-11 00:00:00+03:00,out,False,944226,True,2,0,83,B,2019-10-08,83,41.5
167977,2019-11-11 00:00:00+03:00,in,False,944222,True,2,30,126,B,2019-10-08,96,63.0
167977,2019-11-11 00:00:00+03:00,out,False,944220,False,10,1790,1936,B,2019-10-08,146,193.6
167977,2019-11-11 00:00:00+03:00,in,False,944220,False,7,1407,1641,B,2019-10-08,234,234.42857142857142
167977,2019-11-11 00:00:00+03:00,out,False,944226,False,7,749,855,B,2019-10-08,106,122.14285714285714
167977,2019-11-11 00:00:00+03:00,in,False,944226,False,8,1242,1528,B,2019-10-08,286,191.0
167977,2019-11-12 00:00:00+03:00,in,False,944218,True,2,0,91,B,2019-10-08,91,45.5
167977,2019-11-12 00:00:00+03:00,in,False,944220,True,2,0,96,B,2019-10-08,96,48.0
167977,2019-11-12 00:00:00+03:00,out,False,944220,True,5,0,210,B,2019-10-08,210,42.0
167977,2019-11-12 00:00:00+03:00,in,False,944216,True,5,147,412,B,2019-10-08,265,82.4
167977,2019-11-12 00:00:00+03:00,out,False,944226,False,1,4,21,B,2019-10-08,17,21.0
167977,2019-11-12 00:00:00+03:00,out,False,944220,False,9,1117,1232,B,2019-10-08,115,136.88888888888889
167977,2019-11-12 00:00:00+03:00,out,False,944218,False,8,498,649,B,2019-10-08,151,81.125
167977,2019-11-12 00:00:00+03:00,out,False,944222,True,1,0,8,B,2019-10-08,8,8.0
167977,2019-11-12 00:00:00+03:00,out,False,944216,True,2,0,77,B,2019-10-08,77,38.5
167977,2019-11-12 00:00:00+03:00,in,False,944220,False,8,1877,2149,B,2019-10-08,272,268.625
167977,2019-11-12 00:00:00+03:00,out,False,944222,False,5,585,638,B,2019-10-08,53,127.6
167977,2019-11-12 00:00:00+03:00,in,False,944222,False,11,1330,1704,B,2019-10-08,374,154.9090909090909
167977,2019-11-12 00:00:00+03:00,in,False,944226,False,7,934,1192,B,2019-10-08,258,170.28571428571428
167977,2019-11-12 00:00:00+03:00,in,False,944218,False,11,2656,2988,B,2019-10-08,332,271.6363636363636
167977,2019-11-12 00:00:00+03:00,in,False,944226,True,1,0,51,B,2019-10-08,51,51.0
167977,2019-11-12 00:00:00+03:00,in,False,944222,True,1,0,21,B,2019-10-08,21,21.0
167977,2019-11-12 00:00:00+03:00,in,False,944216,False,4,859,974,B,2019-10-08,115,243.5
167977,2019-11-13 00:00:00+03:00,in,False,944222,True,2,0,93,B,2019-10-08,93,46.5
167977,2019-11-13 00:00:00+03:00,out,False,944222,True,2,0,54,B,2019-10-08,54,27.0
167977,2019-11-13 00:00:00+03:00,out,False,944226,False,4,335,374,B,2019-10-08,39,93.5
167977,2019-11-13 00:00:00+03:00,out,False,944218,False,2,41,94,B,2019-10-08,53,47.0
167977,2019-11-13 00:00:00+03:00,in,False,944218,False,5,562,736,B,2019-10-08,174,147.2
167977,2019-11-13 00:00:00+03:00,out,False,944226,True,1,0,41,B,2019-10-08,41,41.0
167977,2019-11-13 00:00:00+03:00,out,False,944220,False,6,774,848,B,2019-10-08,74,141.33333333333334
167977,2019-11-13 00:00:00+03:00,out,False,944220,True,2,0,36,B,2019-10-08,36,18.0
167977,2019-11-13 00:00:00+03:00,in,False,944222,False,6,919,1102,B,2019-10-08,183,183.66666666666666
167977,2019-11-13 00:00:00+03:00,out,False,944222,False,5,243,317,B,2019-10-08,74,63.4
167977,2019-11-13 00:00:00+03:00,out,False,944216,False,1,60,70,B,2019-10-08,10,70.0
167977,2019-11-13 00:00:00+03:00,in,False,944226,False,3,532,631,B,2019-10-08,99,210.33333333333334
167977,2019-11-13 00:00:00+03:00,out,False,944218,True,3,0,17,B,2019-10-08,17,5.666666666666667
167977,2019-11-13 00:00:00+03:00,in,False,944220,False,8,1231,1500,B,2019-10-08,269,187.5
167977,2019-11-13 00:00:00+03:00,in,False,944216,False,4,593,720,B,2019-10-08,127,180.0
167977,2019-11-14 00:00:00+03:00,out,False,944226,True,1,0,32,B,2019-10-08,32,32.0
167977,2019-11-14 00:00:00+03:00,out,False,944216,False,2,44,80,B,2019-10-08,36,40.0
167977,2019-11-14 00:00:00+03:00,in,False,944226,True,1,0,16,B,2019-10-08,16,16.0
167977,2019-11-14 00:00:00+03:00,in,False,944226,False,5,1320,1524,B,2019-10-08,204,304.8
167977,2019-11-14 00:00:00+03:00,out,False,944218,False,10,782,903,B,2019-10-08,121,90.3
167977,2019-11-14 00:00:00+03:00,out,False,944220,False,14,1020,1283,B,2019-10-08,263,91.64285714285714
167977,2019-11-14 00:00:00+03:00,in,False,944222,False,6,719,913,B,2019-10-08,194,152.16666666666666
167977,2019-11-14 00:00:00+03:00,out,False,944222,False,1,78,84,B,2019-10-08,6,84.0
167977,2019-11-14 00:00:00+03:00,in,False,944216,True,2,1,80,B,2019-10-08,79,40.0
167977,2019-11-14 00:00:00+03:00,out,False,944218,True,1,0,5,B,2019-10-08,5,5.0
167977,2019-11-14 00:00:00+03:00,out,False,944220,True,14,0,203,B,2019-10-08,203,14.5
167977,2019-11-14 00:00:00+03:00,in,False,944222,False,1,960,973,B,2019-10-08,13,973.0
167977,2019-11-14 00:00:00+03:00,in,False,944220,True,1,0,40,B,2019-10-08,40,40.0
167977,2019-11-14 00:00:00+03:00,in,False,944220,False,10,1566,1921,B,2019-10-08,355,192.1
167977,2019-11-14 00:00:00+03:00,out,False,944226,False,3,755,780,B,2019-10-08,25,260.0
167977,2019-11-14 00:00:00+03:00,in,False,944218,False,8,344,671,B,2019-10-08,327,83.875
167977,2019-11-14 00:00:00+03:00,in,False,944216,False,13,2550,2953,B,2019-10-08,403,227.15384615384616
167977,2019-11-14 00:00:00+03:00,in,False,944220,False,1,5,19,B,2019-10-08,14,19.0
167977,2019-11-15 00:00:00+03:00,out,False,944222,False,10,1033,1149,B,2019-10-08,116,114.9
167977,2019-11-15 00:00:00+03:00,in,False,944220,False,7,1033,1242,B,2019-10-08,209,177.42857142857142
167977,2019-11-15 00:00:00+03:00,in,False,944216,False,5,973,1178,B,2019-10-08,205,235.6
167977,2019-11-15 00:00:00+03:00,in,False,944226,False,2,493,576,B,2019-10-08,83,288.0
167977,2019-11-15 00:00:00+03:00,out,False,944220,False,2,70,84,B,2019-10-08,14,42.0
167977,2019-11-15 00:00:00+03:00,out,False,944216,False,1,116,122,B,2019-10-08,6,122.0
167977,2019-11-15 00:00:00+03:00,out,False,944222,True,3,0,82,B,2019-10-08,82,27.333333333333332
167977,2019-11-15 00:00:00+03:00,out,False,944218,False,7,420,482,B,2019-10-08,62,68.85714285714286
167977,2019-11-15 00:00:00+03:00,out,False,944218,True,1,0,7,B,2019-10-08,7,7.0
167977,2019-11-15 00:00:00+03:00,in,False,944218,False,10,1282,1568,B,2019-10-08,286,156.8
167977,2019-11-16 00:00:00+03:00,out,False,944226,False,1,55,65,B,2019-10-08,10,65.0
167977,2019-11-16 00:00:00+03:00,out,False,944222,False,4,444,479,B,2019-10-08,35,119.75
167977,2019-11-16 00:00:00+03:00,in,False,944218,False,3,297,386,B,2019-10-08,89,128.66666666666666
167977,2019-11-16 00:00:00+03:00,in,False,944226,False,3,71,145,B,2019-10-08,74,48.333333333333336
167977,2019-11-16 00:00:00+03:00,in,False,944216,False,3,283,367,B,2019-10-08,84,122.33333333333333
167977,2019-11-16 00:00:00+03:00,in,False,944222,False,2,428,482,B,2019-10-08,54,241.0
167977,2019-11-16 00:00:00+03:00,out,False,944222,True,1,0,40,B,2019-10-08,40,40.0
167977,2019-11-16 00:00:00+03:00,out,False,944220,False,4,281,361,B,2019-10-08,80,90.25
167977,2019-11-16 00:00:00+03:00,out,False,944218,False,1,40,54,B,2019-10-08,14,54.0
167977,2019-11-16 00:00:00+03:00,in,False,944220,False,1,65,89,B,2019-10-08,24,89.0
167977,2019-11-17 00:00:00+03:00,in,False,944226,True,2,0,57,B,2019-10-08,57,28.5
167977,2019-11-17 00:00:00+03:00,in,False,944220,False,6,307,498,B,2019-10-08,191,83.0
167977,2019-11-17 00:00:00+03:00,out,False,944220,False,4,207,271,B,2019-10-08,64,67.75
167977,2019-11-17 00:00:00+03:00,out,False,944220,True,1,0,46,B,2019-10-08,46,46.0
167977,2019-11-17 00:00:00+03:00,in,False,944218,False,2,103,148,B,2019-10-08,45,74.0
167977,2019-11-17 00:00:00+03:00,in,False,944220,True,1,0,48,B,2019-10-08,48,48.0
167977,2019-11-17 00:00:00+03:00,in,False,944222,False,6,1326,1520,B,2019-10-08,194,253.33333333333334
167977,2019-11-17 00:00:00+03:00,in,False,944216,False,6,613,781,B,2019-10-08,168,130.16666666666666
167977,2019-11-17 00:00:00+03:00,out,False,944222,False,4,226,271,B,2019-10-08,45,67.75
167977,2019-11-17 00:00:00+03:00,in,False,944222,True,2,0,56,B,2019-10-08,56,28.0
167977,2019-11-17 00:00:00+03:00,in,False,944226,False,3,269,350,B,2019-10-08,81,116.66666666666667
167977,2019-11-17 00:00:00+03:00,in,False,944216,True,1,0,50,B,2019-10-08,50,50.0
167977,2019-11-18 00:00:00+03:00,in,False,944222,False,10,1043,1393,B,2019-10-08,350,139.3
167977,2019-11-18 00:00:00+03:00,in,False,944226,False,1,48,80,B,2019-10-08,32,80.0
167977,2019-11-18 00:00:00+03:00,in,False,944216,False,6,918,1115,B,2019-10-08,197,185.83333333333334
167977,2019-11-18 00:00:00+03:00,out,False,944222,False,18,1037,1289,B,2019-10-08,252,71.61111111111111
167977,2019-11-18 00:00:00+03:00,out,False,944220,False,18,900,1164,B,2019-10-08,264,64.66666666666667
167977,2019-11-18 00:00:00+03:00,in,False,944218,False,9,1862,2166,B,2019-10-08,304,240.66666666666666
167977,2019-11-18 00:00:00+03:00,out,False,944220,True,3,0,56,B,2019-10-08,56,18.666666666666668
167977,2019-11-18 00:00:00+03:00,out,False,944222,True,5,0,90,B,2019-10-08,90,18.0
167977,2019-11-18 00:00:00+03:00,out,False,944218,False,2,155,179,B,2019-10-08,24,89.5
167977,2019-11-18 00:00:00+03:00,in,False,944220,False,8,1034,1309,B,2019-10-08,275,163.625
167977,2019-11-18 00:00:00+03:00,out,False,944216,False,5,450,515,B,2019-10-08,65,103.0
167977,2019-11-19 00:00:00+03:00,in,False,944220,False,7,1095,1404,B,2019-10-08,309,200.57142857142858
167977,2019-11-19 00:00:00+03:00,out,False,944222,False,9,578,718,B,2019-10-08,140,79.77777777777777
167977,2019-11-19 00:00:00+03:00,in,False,944216,True,1,0,75,B,2019-10-08,75,75.0
167977,2019-11-19 00:00:00+03:00,in,False,944218,False,6,1711,1960,B,2019-10-08,249,326.6666666666667
167977,2019-11-19 00:00:00+03:00,out,False,944226,False,2,589,614,B,2019-10-08,25,307.0
167977,2019-11-19 00:00:00+03:00,out,False,944220,True,1,0,40,B,2019-10-08,40,40.0
167977,2019-11-19 00:00:00+03:00,out,False,944222,True,2,0,9,B,2019-10-08,9,4.5
167977,2019-11-19 00:00:00+03:00,in,False,944222,False,10,2483,2814,B,2019-10-08,331,281.4
167977,2019-11-19 00:00:00+03:00,out,False,944216,False,1,60,76,B,2019-10-08,16,76.0
167977,2019-11-19 00:00:00+03:00,in,False,944226,True,2,66,170,B,2019-10-08,104,85.0
167977,2019-11-19 00:00:00+03:00,out,False,944218,True,1,0,7,B,2019-10-08,7,7.0
167977,2019-11-19 00:00:00+03:00,out,False,944220,False,3,592,630,B,2019-10-08,38,210.0
167977,2019-11-19 00:00:00+03:00,in,False,944226,False,7,2899,3772,B,2019-10-08,873,538.8571428571429
167977,2019-11-19 00:00:00+03:00,out,False,944226,True,2,0,32,B,2019-10-08,32,16.0
167977,2019-11-19 00:00:00+03:00,in,False,944216,False,9,750,1032,B,2019-10-08,282,114.66666666666667
167977,2019-11-19 00:00:00+03:00,out,False,944216,True,1,0,18,B,2019-10-08,18,18.0
167977,2019-11-20 00:00:00+03:00,in,False,944218,True,2,0,223,B,2019-10-08,223,111.5
167977,2019-11-20 00:00:00+03:00,in,False,944216,False,10,1704,2073,B,2019-10-08,369,207.3
167977,2019-11-20 00:00:00+03:00,in,False,944222,False,4,907,990,B,2019-10-08,83,247.5
167977,2019-11-20 00:00:00+03:00,out,False,944222,False,4,273,333,B,2019-10-08,60,83.25
167977,2019-11-20 00:00:00+03:00,in,False,944218,False,8,893,1322,B,2019-10-08,429,165.25
167977,2019-11-20 00:00:00+03:00,in,False,944222,True,1,0,40,B,2019-10-08,40,40.0
167977,2019-11-20 00:00:00+03:00,out,False,944218,False,9,1381,1484,B,2019-10-08,103,164.88888888888889
167977,2019-11-20 00:00:00+03:00,out,False,944218,True,1,0,18,B,2019-10-08,18,18.0
167977,2019-11-20 00:00:00+03:00,out,False,944226,True,1,0,28,B,2019-10-08,28,28.0
167977,2019-11-20 00:00:00+03:00,out,False,944216,False,5,466,523,B,2019-10-08,57,104.6
167977,2019-11-20 00:00:00+03:00,out,False,944222,True,4,0,28,B,2019-10-08,28,7.0
167977,2019-11-20 00:00:00+03:00,in,False,944220,False,8,1049,1328,B,2019-10-08,279,166.0
167977,2019-11-20 00:00:00+03:00,out,False,944220,False,2,113,137,B,2019-10-08,24,68.5
167977,2019-11-20 00:00:00+03:00,in,False,944226,False,4,674,788,B,2019-10-08,114,197.0
167977,2019-11-21 00:00:00+03:00,out,False,944216,False,9,1095,1273,B,2019-10-08,178,141.44444444444446
167977,2019-11-21 00:00:00+03:00,in,False,944216,True,1,0,32,B,2019-10-08,32,32.0
167977,2019-11-21 00:00:00+03:00,out,False,944216,True,9,0,220,B,2019-10-08,220,24.444444444444443
167977,2019-11-21 00:00:00+03:00,in,False,944216,False,5,726,886,B,2019-10-08,160,177.2
167977,2019-11-21 00:00:00+03:00,in,False,944220,False,12,1403,1821,B,2019-10-08,418,151.75
167977,2019-11-21 00:00:00+03:00,in,False,944218,False,7,2158,2364,B,2019-10-08,206,337.7142857142857
167977,2019-11-21 00:00:00+03:00,out,False,944222,True,4,0,44,B,2019-10-08,44,11.0
167977,2019-11-21 00:00:00+03:00,out,False,944218,True,1,0,8,B,2019-10-08,8,8.0
167977,2019-11-21 00:00:00+03:00,out,False,944226,False,2,91,119,B,2019-10-08,28,59.5
167977,2019-11-21 00:00:00+03:00,in,False,944226,False,2,655,722,B,2019-10-08,67,361.0
167977,2019-11-21 00:00:00+03:00,out,False,944218,False,2,83,95,B,2019-10-08,12,47.5
167977,2019-11-21 00:00:00+03:00,out,False,944222,False,15,1311,1489,B,2019-10-08,178,99.26666666666667
167977,2019-11-21 00:00:00+03:00,in,False,944226,True,1,0,31,B,2019-10-08,31,31.0
167977,2019-11-21 00:00:00+03:00,out,False,944220,False,1,7,24,B,2019-10-08,17,24.0
167977,2019-11-21 00:00:00+03:00,in,False,944222,False,3,293,374,B,2019-10-08,81,124.66666666666667
167977,2019-11-22 00:00:00+03:00,in,False,944226,False,3,142,241,B,2019-10-08,99,80.33333333333333
167977,2019-11-22 00:00:00+03:00,in,False,944218,False,4,441,566,B,2019-10-08,125,141.5
167977,2019-11-22 00:00:00+03:00,in,False,944220,False,9,1379,1701,B,2019-10-08,322,189.0
167977,2019-11-22 00:00:00+03:00,in,False,944216,False,2,62,126,B,2019-10-08,64,63.0
167977,2019-11-22 00:00:00+03:00,in,False,944222,True,1,0,62,B,2019-10-08,62,62.0
167977,2019-11-22 00:00:00+03:00,in,False,944222,False,6,2390,2549,B,2019-10-08,159,424.8333333333333
167977,2019-11-22 00:00:00+03:00,out,False,944222,True,5,0,84,B,2019-10-08,84,16.8
167977,2019-11-22 00:00:00+03:00,out,False,944220,False,14,863,1069,B,2019-10-08,206,76.35714285714286
167977,2019-11-22 00:00:00+03:00,in,False,944226,True,1,0,56,B,2019-10-08,56,56.0
167977,2019-11-22 00:00:00+03:00,out,False,944220,True,6,0,179,B,2019-10-08,179,29.833333333333332
167977,2019-11-22 00:00:00+03:00,out,False,944222,False,8,1183,1309,B,2019-10-08,126,163.625
167977,2019-11-22 00:00:00+03:00,out,False,944218,False,7,1206,1269,B,2019-10-08,63,181.28571428571428
167977,2019-11-23 00:00:00+03:00,in,False,944218,True,1,0,45,B,2019-10-08,45,45.0
167977,2019-11-23 00:00:00+03:00,in,False,944216,True,1,0,49,B,2019-10-08,49,49.0
167977,2019-11-23 00:00:00+03:00,in,False,944222,False,2,363,424,B,2019-10-08,61,212.0
167977,2019-11-23 00:00:00+03:00,in,False,944226,False,3,201,291,B,2019-10-08,90,97.0
167977,2019-11-23 00:00:00+03:00,out,False,944216,False,9,582,766,B,2019-10-08,184,85.11111111111111
167977,2019-11-23 00:00:00+03:00,in,False,944216,False,5,312,476,B,2019-10-08,164,95.2
167977,2019-11-23 00:00:00+03:00,in,False,944218,False,2,524,589,B,2019-10-08,65,294.5
167977,2019-11-23 00:00:00+03:00,out,False,944222,False,1,94,108,B,2019-10-08,14,108.0
167977,2019-11-23 00:00:00+03:00,in,False,944220,False,6,1536,1735,B,2019-10-08,199,289.1666666666667
167977,2019-11-23 00:00:00+03:00,out,False,944220,False,4,602,662,B,2019-10-08,60,165.5
